epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.0,0.138745608466932,-1.975113177545265,10.90279388019111,-1.4924015825504613,0.6666680291201671,0.8870712589820995,,,0.0,,0.9921497168217237,0.002088503658937933,6.872848913574844,0.9954556208171393,6.872848913574844,0.9954556208171397
0.0,0.13887818544277072,-1.9741580938037055,10.887264585057807,-1.4923758975951682,0.6666728699860852,0.8883430035222869,,,0.0,,0.9921352922898068,0.002086479580228977,6.879386311947383,0.9954479676823043,6.879386311947384,0.9954479676823045
0.0,0.13901088910121023,-1.9732030100621458,10.871757675991173,-1.492350143560784,0.6666777203216823,0.8896165620283139,,,0.0,,0.9921208192261831,0.002084457360754833,6.885929878220271,0.9954402876900034,6.885929878220267,0.9954402876900036
0.0,0.1391437195633007,-1.9722479263205863,10.856273121062369,-1.492324320250101,0.666682580157725,0.890891937056177,,,0.0,,0.9921062975018848,0.002082436998636955,6.8924796179873935,0.9954325807692871,6.892479617987395,0.9954325807692872
0.0,0.13927667695020823,-1.9712928425790266,10.84081088838863,-1.4922984274653743,0.6666874495250635,0.8921691311653476,,,0.0,,0.9920917269875851,0.002080418491998359,6.899035536846888,0.9954248468490045,6.899035536846887,0.9954248468490047
0.0,0.13940976138321448,-1.970337758837467,10.825370946133265,-1.4922724650083214,0.6666923284546322,0.8934481469187697,,,0.0,,0.9920771075535961,0.0020784018389636166,6.905597640401072,0.9954170858578036,6.905597640401072,0.9954170858578038
0.0,0.13954297298371707,-1.9693826750959074,10.809953262505516,-1.4922464326801215,0.6666972169774488,0.8947289868828703,,,0.0,,0.9920624390698691,0.0020763870376588655,6.912165934256495,0.9954092977241304,6.912165934256493,0.9954092977241306
0.0,0.13967631187322962,-1.9684275913543479,10.794557805760558,-1.4922203302814132,0.6667021151246154,0.8960116536275585,,,0.0,,0.9920477214059932,0.0020743740862117967,6.9187404240239,0.9954014823762284,6.918740424023902,0.9954014823762285
0.0,0.13980977817338192,-1.9674725076127884,10.779184544199385,-1.4921941576122948,0.6667070229273189,0.8972961497262334,,,0.0,,0.9920329544311942,0.0020723629827516595,6.925321115318257,0.9953936397421379,6.925321115318258,0.995393639742138
0.0,0.1399433720059199,-1.9665174238712286,10.763833446168768,-1.4921679144723194,0.6667119404168304,0.8985824777557865,,,0.0,,0.992018138014334,0.002070353725409255,6.931908013758741,0.9953857697496958,6.931908013758741,0.995385769749696
0.0,0.14007709349270583,-1.9655623401296691,10.748504480061195,-1.492141600660498,0.6667168676245059,0.8998706402966048,,,0.0,,0.9920032720239095,0.0020683463123169384,6.938501124968731,0.9953778723265351,6.938501124968729,0.9953778723265351
0.0,0.14021094275571852,-1.9646072563881094,10.733197614314781,-1.4921152159752946,0.666721804581787,0.9011606399325781,,,0.0,,0.9919883563280517,0.002066340741608616,6.94510045457582,0.9953699474000837,6.94510045457582,0.9953699474000837
0.0,0.14034491991705317,-1.96365217264655,10.717912817413241,-1.4920887602146262,0.6667267513202002,0.9024524792510992,,,0.0,,0.9919733907945244,0.0020643370114197374,6.951706008211813,0.9953619948975646,6.951706008211811,0.9953619948975647
0.0,0.14047902509892182,-1.9626970889049902,10.702650057885776,-1.4920622331758606,0.6667317078713579,0.9037461608430722,,,0.0,,0.9919583752907241,0.002062335119887307,6.958317791512727,0.9953540147459954,6.958317791512724,0.9953540147459955
0.0,0.14061325842365316,-1.9617420051634307,10.687409304307051,-1.4920356346558172,0.6667366742669582,0.9050416873029131,,,0.0,,0.9919433096836782,0.0020603350651498707,6.964935810118771,0.9953460068721868,6.9649358101187735,0.9953460068721869
0.0,0.14074762001369284,-1.960786921421871,10.672190525297097,-1.4920089644507615,0.6667416505387853,0.9063390612285573,,,0.0,,0.9919281938400443,0.002058336845347519,6.971560069674393,0.9953379712027431,6.971560069674392,0.9953379712027433
0.0,0.14088210999160344,-1.9598318376803114,10.656993689521277,-1.4919822223564085,0.6667466367187098,0.9076382852214602,,,0.0,,0.9919130276261098,0.0020563404586218846,6.978190575828214,0.9953299076640614,6.978190575828215,0.9953299076640616
0.0,0.1410167284800648,-1.9588767539387517,10.64181876569019,-1.4919554081679174,0.6667516328386889,0.9089393618866046,,,0.0,,0.9918978109077901,0.0020543459031161413,6.984827334233092,0.9953218161823305,6.984827334233094,0.9953218161823307
0.0,0.1411514756018738,-1.9579216701971922,10.626665722559629,-1.4919285216798923,0.6667566389307664,0.9102422938325033,,,0.0,,0.991882543550628,0.002052353176975003,6.9914703505460745,0.9953136966835311,6.991470350546076,0.9953136966835312
0.0,0.1412863514799448,-1.9569665864556325,10.611534528930516,-1.4919015626863796,0.6667616550270735,0.9115470836712024,,,0.0,,0.9918672254197933,0.002050362278344713,6.998119630428423,0.9953055490934346,6.998119630428426,0.9953055490934348
0.0,0.1414213562373095,-1.956011502714073,10.59642515364881,-1.4918745309808672,0.6667666811598284,0.9128537340182886,,,0.0,,0.9918518563800807,0.002048373205373064,7.004775179545606,0.9952973733376033,7.004775179545606,0.9952973733376034
0.0,0.14155648999711729,-1.9550564189725135,10.581337565605484,-1.491847426356283,0.666771717361337,0.9141622474928895,,,0.0,,0.9918364362959098,0.002046385956209368,7.011437003567287,0.9952891693413889,7.01143700356729,0.995289169341389
0.0,0.1416917528826351,-1.9541013352309538,10.566271733736418,-1.4918202486049945,0.6667767636639929,0.9154726267176814,,,0.0,,0.9918209650313238,0.0020444005290044783,7.018105108167356,0.9952809370299328,7.018105108167358,0.9952809370299329
0.0,0.14182714501724775,-1.9531462514893942,10.55122762702238,-1.491792997518804,0.6667818201002776,0.9167848743188901,,,0.0,,0.9918054424499884,0.0020424169219107756,7.024779499023886,0.9952726763281652,7.024779499023888,0.9952726763281653
0.0,0.1419626665244579,-1.9521911677478345,10.53620521448891,-1.4917656728889508,0.6667868867027613,0.9180989929262986,,,0.0,,0.9917898684151911,0.0020404351330821696,7.031460181819172,0.9952643871608045,7.031460181819171,0.9952643871608046
0.0,0.14209831752788624,-1.951236084006275,10.521204465206303,-1.4917382745061083,0.6667919635041024,0.9194149851732487,,,0.0,,0.99177424278984,0.0020384551606740984,7.038147162239697,0.9952560694523566,7.038147162239695,0.9952560694523568
0.0,0.1422340981512716,-1.9502810002647153,10.506225348289522,-1.491710802160382,0.666797050537048,0.9207328536966454,,,0.0,,0.9917585654364632,0.0020364770028435198,7.044840445976156,0.9952477231271148,7.044840445976156,0.9952477231271151
0.0,0.142370008518471,-1.9493259165231558,10.491267832898126,-1.4916832556413089,0.6668021478344344,0.9220526011369635,,,0.0,,0.9917428362172073,0.002034500657748927,7.05154003872345,0.995239348109159,7.051540038723448,0.9952393481091591
0.0,0.14250604875345987,-1.948370832781596,10.47633188823623,-1.4916556347378558,0.6668072554291871,0.9233742301382484,,,0.0,,0.9917270549938367,0.0020325261235503212,7.058245946180671,0.9952309443223549,7.058245946180673,0.995230944322355
0.0,0.14264221898033203,-1.9474157490400366,10.461417483552426,-1.4916279392384177,0.666812373354321,0.9246977433481223,,,0.0,,0.9917112216277328,0.002030553398409234,7.0649581740511245,0.9952225116903537,7.064958174051126,0.9952225116903539
0.0,0.1427785193233,-1.9464606652984768,10.44652458813971,-1.4916001689308165,0.666817501642941,0.9260231434177894,,,0.0,,0.9916953359798927,0.0020285824804887123,7.071676728042314,0.9952140501365916,7.0716767280423145,0.9952140501365918
0.0,0.14291494990669482,-1.9455055815569173,10.43165317133545,-1.491572323602299,0.6668226403282417,0.9273504330020369,,,0.0,,0.9916793979109283,0.0020266133679533206,7.078401613865935,0.995205559584289,7.078401613865934,0.9952055595842892
0.0,0.1430515108549665,-1.9445504978153576,10.416803202521278,-1.4915444030395364,0.6668277894435082,0.9286796147592437,,,0.0,,0.9916634072810654,0.0020246460589691383,7.085132837237888,0.9951970399564503,7.085132837237887,0.9951970399564504
0.0,0.14318820229268384,-1.943595414073798,10.401974651123076,-1.4915164070286215,0.6668329490221161,0.930010691351379,,,0.0,,0.9916473639501427,0.0020226805517037593,7.091870403878271,0.9951884911758626,7.091870403878271,0.9951884911758628
0.0,0.14332502434453473,-1.9426403303322386,10.387167486610867,-1.4914883353550692,0.6668381190975317,0.9313436654440128,,,0.0,,0.9916312677776111,0.0020207168443262904,7.098614319511385,0.9951799131650962,7.098614319511385,0.9951799131650964
0.0,0.14346197713532624,-1.9416852465906789,10.372381678498785,-1.4914601878038125,0.666843299703312,0.9326785397063145,,,0.0,,0.9916151186225318,0.0020187549350073443,7.105364589865723,0.995171305846503,7.105364589865727,0.9951713058465033
0.0,0.1435990607899846,-1.9407301628491194,10.357617196345002,-1.4914319641592026,0.6668484908731059,0.9340153168110602,,,0.0,,0.9915989163435764,0.0020167948219190473,7.112121220673979,0.9951626691422168,7.112121220673981,0.9951626691422171
0.0,0.14373627543355552,-1.9397750791075596,10.342874009751645,-1.4914036642050081,0.6668536926406534,0.9353539994346377,,,0.0,,0.9915826607990252,0.0020148365032350317,7.11888421767304,0.9951540029741519,7.118884217673039,0.9951540029741521
0.0,0.1438736211912041,-1.9388199953660001,10.328152088364773,-1.4913752877244106,0.6668589050397862,0.936694590257047,,,0.0,,0.9915663518467666,0.002012879977130435,7.125653586603979,0.9951453072640031,7.125653586603979,0.9951453072640033
0.0,0.14401109818821511,-1.9378649116244404,10.313451401874266,-1.4913468345000072,0.6668641281044284,0.9380370919619098,,,0.0,,0.9915499893442955,0.002010925241781899,7.132429333212084,0.995136581933245,7.132429333212084,0.9951365819332451
0.0,0.14414870654999296,-1.936909827882881,10.298771920013813,-1.4913183043138052,0.6668693618685959,0.9393815072364677,,,0.0,,0.9915335731487135,0.0020089722953675663,7.139211463246817,0.9951278269031312,7.139211463246817,0.9951278269031313
0.0,0.144286446402062,-1.9359547441413212,10.2841136125608,-1.4912896969472234,0.6668746063663976,0.9407278387715927,,,0.0,,0.9915171031167263,0.0020070211360670824,7.145999982461842,0.9951190420946942,7.145999982461846,0.9951190420946943
0.0,0.1444243178700664,-1.9349996603997617,10.269476449336297,-1.4912610121810888,0.6668798616320349,0.9420760892617854,,,0.0,,0.9915005791046438,0.0020050717620615885,7.1527948966150205,0.9951102274287442,7.152794896615019,0.9951102274287443
0.0,0.14456232107977054,-1.934044576658202,10.254860400204949,-1.4912322497956358,0.6668851276998025,0.9434262614051842,,,0.0,,0.9914840009683791,0.002003124171533724,7.1595962114683855,0.9951013828258691,7.159596211468388,0.9951013828258692
0.0,0.14470045615705876,-1.9330894929166424,10.240265435074944,-1.4912034095705056,0.666890404604088,0.9447783579035667,,,0.0,,0.9914673685634469,0.002001178362667627,7.166403932788184,0.9950925082064337,7.1664039327881826,0.9950925082064337
0.0,0.14483872322793592,-1.9321344091750827,10.22569152389793,-1.4911744912847418,0.6668956923793731,0.9461323814623557,,,0.0,,0.9914506817449628,0.0019992343336489265,7.173218066344832,0.9950836034905786,7.17321806634483,0.9950836034905786
0.0,0.14497712241852706,-1.9311793254335232,10.211138636668986,-1.491145494716793,0.6669009910602327,0.9474883347906203,,,0.0,,0.9914339403676423,0.001997292082664744,7.180038617912938,0.9950746685982205,7.18003861791294,0.9950746685982205
0.0,0.14511565385507794,-1.9302242416919637,10.196606743426514,-1.4911164196445073,0.6669063006813365,0.9488462206010855,,,0.0,,0.9914171442857999,0.0019953516079036933,7.186865593271314,0.9950657034490511,7.186865593271314,0.9950657034490511
0.0,0.14525431766395483,-1.929269157950404,10.182095814252206,-1.4910872658451328,0.6669116212774481,0.9502060416101318,,,0.0,,0.9914002933533475,0.001993412907555877,7.193698998202941,0.9950567079625366,7.193698998202939,0.9950567079625366
0.0,0.14539311397164478,-1.9283140742088445,10.167605819270992,-1.4910580330953174,0.6669169528834257,0.9515678005378,,,0.0,,0.9913833874237944,0.0019914759798128822,7.2005388384949836,0.9950476820579173,7.2005388384949836,0.9950476820579173
0.0,0.14553204290475572,-1.9273589904672848,10.153136728650944,-1.4910287211711033,0.6669222955342226,0.952931500107798,,,0.0,,0.9913664263502453,0.0019895408228677845,7.207385119938804,0.9950386256542064,7.207385119938805,0.9950386256542063
0.0,0.1456711045900165,-1.9264039067257253,10.138688512603245,-1.49099932984793,0.666927649264887,0.954297143047503,,,0.0,,0.9913494099853999,0.001987607434915144,7.214237848329935,0.9950295386701903,7.214237848329939,0.9950295386701902
0.0,0.14581029915427715,-1.9254488229841655,10.124261141382103,-1.4909698589006288,0.6669330141105627,0.9556647320879667,,,0.0,,0.9913323381815513,0.0019856758141510024,7.221097029468107,0.9950204210244271,7.221097029468109,0.995020421024427
0.0,0.14594962672450884,-1.924493739242606,10.109854585284717,-1.4909403081034243,0.6669383901064891,0.9570342699639179,,,0.0,,0.9913152107905857,0.0019837459587728826,7.227962669157213,0.9950112726352469,7.227962669157215,0.9950112726352468
0.0,0.1460890874278041,-1.9235386555010463,10.095468814651182,-1.4909106772299303,0.6669437772880016,0.9584057594137705,,,0.0,,0.9912980276639806,0.0019818178669797864,7.2348347732053355,0.9950020934207504,7.234834773205341,0.9950020934207504
0.0,0.14622868139137687,-1.9225835717594868,10.081103799864461,-1.4908809660531512,0.6669491756905315,0.9597792031796227,,,0.0,,0.9912807886528046,0.001979891536972195,7.2417133474247395,0.994992883298809,7.241713347424744,0.9949928832988089
0.0,0.14636840874256277,-1.921628488017927,10.066759511350305,-1.4908511743454769,0.6669545853496069,0.9611546040072652,,,0.0,,0.9912634936077153,0.00197796696695206,7.248598397631868,0.9949836421870633,7.248598397631868,0.9949836421870633
0.0,0.14650826960881885,-1.9206734042763676,10.052435919577187,-1.490821301878685,0.6669600063008525,0.962531964646184,,,0.0,,0.9912461423789594,0.001976044155122817,7.2554899296473225,0.9949743700029237,7.2554899296473225,0.9949743700029237
0.0,0.1466482641177242,-1.919718320534808,10.038132995056257,-1.490791348423935,0.66696543857999,0.9639112878495648,,,0.0,,0.991228734816371,0.0019741230996893656,7.262387949295903,0.9949650666635685,7.262387949295903,0.9949650666635685
0.0,0.14678839239697972,-1.9187632367932483,10.023850708341264,-1.4907613137517717,0.6669708822228385,0.9652925763742978,,,0.0,,0.9912112707693703,0.00197220379885808,7.269292462406572,0.9949557320859448,7.269292462406572,0.9949557320859448
0.0,0.14692865457440824,-1.9178081530516888,10.009589030028517,-1.490731197632119,0.6669763372653142,0.9666758329809805,,,0.0,,0.9911937500869635,0.0019702862508368044,7.276203474812465,0.994946366186766,7.276203474812469,0.994946366186766
0.0,0.14706905077795493,-1.916853069310129,9.995347930756791,-1.4907009998342813,0.6669818037434316,0.9680610604339243,,,0.0,,0.991176172617741,0.0019683704538348517,7.283120992350901,0.994936968882513,7.283120992350904,0.994936968882513
0.0,0.147209581135687,-1.9158979855685696,9.98112738120731,-1.4906707201269402,0.6669872816933032,0.9694482615011561,,,0.0,,0.9911585382098761,0.001966456406063,7.290045020863356,0.9949275400894327,7.290045020863357,0.9949275400894327
0.0,0.14735024577579423,-1.9149429018270099,9.966927352103646,-1.4906403582781547,0.6669927711511395,0.9708374389544248,,,0.0,,0.9911408467111251,0.0019645441057334883,7.296975566195478,0.9949180797235372,7.2969755661954805,0.9949180797235372
0.0,0.1474910448265887,-1.9139878180854504,9.952747814211673,-1.4906099140553577,0.6669982721532499,0.9722285955692046,,,0.0,,0.991123097968825,0.0019626335510600284,7.303912634197089,0.9949085877006038,7.303912634197091,0.9949085877006038
0.0,0.1476319784165053,-1.9130327343438907,9.938588738339517,-1.4905793872253552,0.6670037847360428,0.9736217341246998,,,0.0,,0.9911052918298932,0.001960724740257783,7.310856230722175,0.9948990639361739,7.310856230722175,0.9948990639361739
0.0,0.14777304667410143,-1.9120776506023311,9.924450095337486,-1.4905487775543258,0.6670093089360255,0.9750168574038476,,,0.0,,0.991087428140826,0.001958817671543382,7.317806361628881,0.9948895083455528,7.317806361628881,0.9948895083455528
0.0,0.14791424972805756,-1.9111225668607714,9.910331856097999,-1.4905180848078168,0.6670148447898048,0.976413968193325,,,0.0,,0.991069506747698,0.0019569123431349097,7.324763032779522,0.9948799208438086,7.324763032779526,0.9948799208438086
0.0,0.14805558770717692,-1.9101674831192117,9.896233991555548,-1.490487308750745,0.6670203923340874,0.9778130692835513,,,0.0,,0.9910515274961608,0.001955008753251909,7.331726250040583,0.994870301345772,7.331726250040587,0.994870301345772
0.0,0.14819706074038586,-1.9092123993776524,9.88215647268663,-1.4904564491473933,0.6670259516056797,0.9792141634686906,,,0.0,,0.9910334902314417,0.0019531069001153796,7.338696019282696,0.9948606497660357,7.338696019282701,0.9948606497660357
0.0,0.1483386689567341,-1.9082573156360927,9.868099270509665,-1.49042550576141,0.6670315226414886,0.980617253546662,,,0.0,,0.9910153947983431,0.0019512067819477668,7.345672346380673,0.9948509660189533,7.345672346380673,0.9948509660189533
0.0,0.14848041248539443,-1.907302231894533,9.854062356084965,-1.490394478355807,0.6670371054785214,0.9820223423191375,,,0.0,,0.9909972410412409,0.0019493083969729802,7.352655237213454,0.9948412500186391,7.352655237213456,0.9948412500186391
0.0,0.14862229145566314,-1.9063471481529737,9.84004570051468,-1.4903633666929583,0.6670427001538862,0.9834294325915486,,,0.0,,0.9909790288040838,0.0019474117434163684,7.3596446976641605,0.9948315016789673,7.359644697664164,0.9948315016789674
0.0,0.14876430599696025,-1.905392064411414,9.826049274942688,-1.490332170534598,0.6670483067047926,0.9848385271730935,,,0.0,,0.9909607579303924,0.0019455168195047345,7.366640733620071,0.9948217209135716,7.3666407336200725,0.9948217209135717
0.0,0.14890645623882917,-1.9044369806698542,9.812073050554591,-1.4903008896418188,0.667053925168551,0.9862496288767365,,,0.0,,0.9909424282632575,0.001943623623466329,7.373643350972601,0.9948119076358444,7.3736433509726025,0.9948119076358445
0.0,0.1490487423109373,-1.9034818969282945,9.798116998577633,-1.4902695237750716,0.6670595555825738,0.9876627405192154,,,0.0,,0.9909240396453398,0.0019417321535308448,7.380652555617329,0.9948020617589359,7.380652555617332,0.994802061758936
0.0,0.14919116434307572,-1.9025268131867352,9.784181090280637,-1.4902380726941604,0.6670651979843752,0.9890778649210448,,,0.0,,0.9909055919188677,0.001939842407929423,7.38766835345398,0.9947921831957542,7.3876683534539875,0.9947921831957544
0.0,0.14933372246515986,-1.9015717294451755,9.770265296973946,-1.4902065361582457,0.6670708524115717,0.9904950049065209,,,0.0,,0.9908870849256377,0.0019379543848946394,7.394690750386444,0.994782271858964,7.3946907503864505,0.9947822718589641
0.0,0.149476416807229,-1.9006166457036158,9.756369590009356,-1.490174913925839,0.6670765189018824,0.9919141633037273,,,0.0,,0.990868518507012,0.0019360680826605225,7.401719752322742,0.994772327660986,7.401719752322748,0.9947723276609862
0.0,0.14961924749944683,-1.899661561962056,9.742493940780102,-1.4901432057548019,0.6670821974931288,0.9933353429445333,,,0.0,,0.990849892503918,0.0019341834994625262,7.408755365175044,0.994762350513997,7.408755365175048,0.9947623505139971
0.0,0.14976221467210127,-1.8987064782204968,9.72863832072073,-1.4901114114023464,0.667087888223236,0.9947585466646065,,,0.0,,0.9908312067568474,0.001932300633537556,7.415797594859664,0.994752340329928,7.415797594859668,0.9947523403299282
0.0,0.14990531845560498,-1.897751394478937,9.71480270130708,-1.4900795306250298,0.6670935911302319,0.9961837773034122,,,0.0,,0.9908124611058546,0.0019304194831239417,7.422846447297064,0.9947422970204651,7.422846447297071,0.9947422970204652
0.0,0.150048558980495,-1.8967963107373773,9.700987054056226,-1.4900475631787569,0.6670993062522486,0.9976110377042177,,,0.0,,0.990793655390556,0.0019285400464614532,7.429901928411854,0.9947322204970475,7.429901928411861,0.9947322204970476
0.0,0.1501919363774332,-1.8958412269958176,9.687191350526405,-1.4900155088187754,0.6671050336275217,0.9990403307140983,,,0.0,,0.9907747894501285,0.001926662321791293,7.4369640441327665,0.9947221106708675,7.436964044132773,0.9947221106708676
0.0,0.15033545077720623,-1.8948861432542583,9.67341556231697,-1.489983367299676,0.6671107732943912,1.0004716591839395,,,0.0,,0.9907558631233093,0.001924786307356095,7.444032800392683,0.9947119674528699,7.444032800392689,0.99471196745287
0.0,0.15047910231072592,-1.8939310595126986,9.659659661068302,-1.4899511383753896,0.6671165252913015,1.0019050259684463,,,0.0,,0.9907368762483932,0.001922912001399922,7.451108203128627,0.9947017907537513,7.45110820312863,0.9947017907537514
0.0,0.15062289110902896,-1.8929759757711389,9.645923618461804,-1.489918821799186,0.667122289656802,1.0033404339261394,,,0.0,,0.9907178286632332,0.0019210394021682614,7.458190258281738,0.9946915804839593,7.458190258281745,0.9946915804839594
0.0,0.15076681730327732,-1.8920208920295796,9.632207406219788,-1.4898864173236739,0.6671280664295468,1.0047778859193672,,,0.0,,0.9906987202052385,0.0019191685079080379,7.465278971797306,0.994681336553692,7.46527897179731,0.994681336553692
0.0,0.1509108810247584,-1.8910658082880198,9.618510996105448,-1.489853924700795,0.6671338556482956,1.0062173848143061,,,0.0,,0.9906795507113731,0.0019172993168675874,7.472374349624741,0.994671058872897,7.472374349624748,0.9946710588728971
0.0,0.15105508240488488,-1.8901107245464601,9.604834359922792,-1.4898213436818268,0.6671396573519139,1.0076589334809654,,,0.0,,0.9906603200181557,0.0019154318272966793,7.479476397717597,0.9946607473512715,7.479476397717603,0.9946607473512715
0.0,0.15119942157519517,-1.8891556408049004,9.59117746951659,-1.4897886740173796,0.6671454715793729,1.0091025347931921,,,0.0,,0.9906410279616576,0.001913566037446501,7.486585122033534,0.994650401898261,7.486585122033538,0.9946504018982611
0.0,0.1513438986673532,-1.8882005570633411,9.57754029677231,-1.489755915457393,0.66715129836975,1.0105481916286745,,,0.0,,0.9906216743775023,0.001911701945569661,7.4937005285343465,0.994640022423059,7.493700528534356,0.994640022423059
0.0,0.15148851381314893,-1.8872454733217814,9.563922813616042,-1.4897230677511362,0.6671571377622293,1.01199590686895,,,0.0,,0.9906022591008639,0.0019098395499201881,7.5008226231859725,0.9946296088346059,7.500822623185976,0.9946296088346059
0.0,0.1516332671444981,-1.8862903895802217,9.550324992014492,-1.4896901306472057,0.6671629897961018,1.0134456833994019,,,0.0,,0.9905827819664658,0.0019079788487535215,7.507951411958435,0.994619161041589,7.507951411958441,0.994619161041589
0.0,0.15177815879344247,-1.885335305838662,9.536746803974856,-1.4896571038935238,0.6671688545107652,1.0148975241092726,,,0.0,,0.9905632428085805,0.0019061198403265273,7.515086900825903,0.9946086789524412,7.51508690082591,0.9946086789524412
0.0,0.15192318889215004,-1.8843802220971027,9.52318822154483,-1.4896239872373367,0.6671747319457252,1.0163514318916604,,,0.0,,0.9905436414610279,0.0019042625228974763,7.522229095766658,0.9945981624753408,7.5222290957666615,0.9945981624753408
0.0,0.15206835757291517,-1.883425138355543,9.509649216812482,-1.4895907804252124,0.6671806221405946,1.01780740964353,,,0.0,,0.9905239777571736,0.0019024068947260545,7.529378002763093,0.9945876115182108,7.529378002763097,0.9945876115182108
0.0,0.15221366496815852,-1.8824700546139832,9.496129761906253,-1.4895574832030398,0.6671865251350947,1.0192654602657127,,,0.0,,0.9905042515299287,0.0019005529540733611,7.536533627801718,0.9945770259887179,7.536533627801721,0.9945770259887179
0.0,0.15235911121042722,-1.881514970872424,9.482629828994886,-1.489524095316027,0.6671924409690548,1.0207255866629108,,,0.0,,0.9904844626117486,0.001898700699201902,7.543695976873148,0.9945664057942721,7.543695976873152,0.9945664057942721
0.0,0.15250469643239534,-1.8805598871308642,9.469149390287322,-1.4894906165086974,0.667198369682413,1.0221877917437066,,,0.0,,0.9904646108346309,0.0018968501283755936,7.550865055972117,0.9945557508420261,7.550865055972124,0.9945557508420261
0.0,0.15265042076686341,-1.8796048033893045,9.455688418032723,-1.4894570465248926,0.6672043113152161,1.0236520784205594,,,0.0,,0.9904446960301153,0.0018950012398597537,7.558040871097475,0.9945450610388745,7.558040871097479,0.9945450610388745
0.0,0.15279628434675904,-1.8786497196477447,9.442246884520335,-1.4894233851077656,0.6672102659076201,1.025118449609817,,,0.0,,0.9904247180292823,0.0018931540319211133,7.56522342825215,0.9945343362914532,7.565223428252157,0.9945343362914533
0.0,0.1529422873051367,-1.8776946359061855,9.428824762079502,-1.4893896319997828,0.6672162334998907,1.026586908231713,,,0.0,,0.9904046766627514,0.0018913085028277976,7.572412733443194,0.9945235765061385,7.572412733443201,0.9945235765061387
0.0,0.15308842977517825,-1.8767395521646257,9.415422023079534,-1.48935578694272,0.6672222141324032,1.02805745721038,,,0.0,,0.990384571760681,0.001889464650849338,7.5796087926817615,0.9945127815890471,7.579608792681765,0.9945127815890471
0.0,0.1532347118901926,-1.875784468423066,9.402038639929717,-1.489321849677662,0.6672282078456433,1.0295300994738452,,,0.0,,0.9903644031527657,0.001887622474256667,7.586811611983092,0.9945019514460344,7.586811611983098,0.9945019514460344
0.0,0.15338113378361612,-1.8748293846815063,9.388674585079219,-1.4892878199450001,0.6672342146802066,1.03100483795404,,,0.0,,0.9903441706682371,0.0018857819713221124,7.594021197366537,0.9944910859826948,7.594021197366543,0.9944910859826948
0.0,0.15352769558901255,-1.873874300939947,9.375329831017046,-1.4892536974844308,0.6672402346767997,1.0324816755868014,,,0.0,,0.9903238741358614,0.001883943140319405,7.601237554855529,0.9944801851043602,7.601237554855536,0.9944801851043602
0.0,0.15367439744007355,-1.8729192171983873,9.362004350271976,-1.489219482034954,0.6672462678762403,1.0339606153118792,,,0.0,,0.9903035133839379,0.0018821059795236601,7.608460690477613,0.9944692487161004,7.6084606904776155,0.9944692487161003
0.0,0.15382123947061827,-1.8719641334568276,9.348698115412496,-1.4891851733348715,0.6672523143194573,1.0354416600729395,,,0.0,,0.9902830882402992,0.0018802704872114017,7.615690610264395,0.9944582767227211,7.615690610264399,0.9944582767227211
0.0,0.15396822181459374,-1.8710090497152683,9.335411099046793,-1.4891507711217842,0.6672583740474911,1.036924812817565,,,0.0,,0.9902625985323088,0.0018784366616605335,7.622927320251591,0.9944472690287645,7.622927320251594,0.9944472690287643
0.0,0.1541153446060752,-1.8700539659737085,9.32214327382261,-1.4891162751325917,0.6672644471014942,1.0384100764972677,,,0.0,,0.9902420440868607,0.0018766045011503563,7.630170826478997,0.9944362255385073,7.630170826479004,0.9944362255385072
0.0,0.15426260797926578,-1.8690988822321488,9.308894612427276,-1.48908168510349,0.6672705335227312,1.0398974540674848,,,0.0,,0.9902214247303781,0.0018747740039615599,7.637421134990495,0.9944251461559613,7.637421134990502,0.9944251461559612
0.0,0.15441001206849694,-1.868143798490589,9.295665087587603,-1.4890470007699697,0.6672766333525795,1.0413869484875877,,,0.0,,0.9902007402888114,0.0018729451683762207,7.644678251834043,0.994414030784872,7.64467825183405,0.994414030784872
0.0,0.15455755700822837,-1.8671887147490298,9.28245467206984,-1.4890122218668138,0.667282746632529,1.0428785627208854,,,0.0,,0.9901799905876387,0.0018711179926778044,7.651942183061675,0.9944028793287181,7.651942183061682,0.994402879328718
0.0,0.15470524293304855,-1.86623363100747,9.269263338679613,-1.4889773481280968,0.6672888734041827,1.0443722997346288,,,0.0,,0.9901591754518629,0.0018692924751511535,7.659212934729514,0.9943916916907105,7.659212934729518,0.9943916916907105
0.0,0.15485306997767426,-1.8652785472659104,9.256091060261864,-1.4889423792871823,0.6672950137092578,1.0458681625000157,,,0.0,,0.9901382947060117,0.0018674686140825074,7.666490512897739,0.9943804677737923,7.666490512897746,0.9943804677737923
0.0,0.15500103827695114,-1.8643234635243506,9.24293780970083,-1.4889073150767225,0.6673011675895842,1.047366153992192,,,0.0,,0.9901173481741357,0.0018656464077594721,7.673774923630615,0.9943692074806374,7.6737749236306225,0.9943692074806374
0.0,0.15514914796585355,-1.8633683797827914,9.229803559919933,-1.4888721552286535,0.6673073350871069,1.048866277190261,,,0.0,,0.9900963356798076,0.001863825854471048,7.681066172996463,0.9943579107136503,7.68106617299647,0.9943579107136502
