epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.01,0.176669064080233,-1.7334769909306846,7.637734991626328,-1.483262279679544,0.6682637569617436,1.2693167295858383,137.51217853567024,1.4918627716352768,0.00743618705470736,-0.0023316550909088475,0.9792641549203701,0.001618887326016283,8.654075998769363,0.9880262333827746,8.656728730455685,0.9880296539169925
0.01,0.17683787843406237,-1.7325219071891254,7.626922917700407,-1.4832116706389553,0.6682721619355912,1.2711321248595744,137.5136033773561,1.4918372292648694,0.007435998723403409,-0.0023405501599077943,0.9792327992246248,0.0016172901044574153,8.662246182196608,0.9880091591086827,8.66490144656082,0.9880125715088615
0.01,0.17700685409675598,-1.7315668234475656,7.616126518119617,-1.4831609227140032,0.6682805873343856,1.2729500936288904,137.5150281946133,1.4918116165529298,0.007435809866814056,-0.002349468699812646,0.9792013497419438,0.001615694302338082,8.670423937364221,0.9879920327377746,8.673081736713367,0.9879954370232034
0.01,0.1771759912224508,-1.730611739706006,7.605345770661722,-1.4831100355222482,0.6682890332187335,1.2747706394537237,137.51645298737452,1.4917859333038754,0.007435620483505027,-0.002358410778613573,0.979169806221304,0.0016140999181377185,8.678609270720774,0.9879748541295758,8.68126960736393,0.9879782503194982
0.01,0.17734528996543125,-1.7296566559644462,7.594580653136715,-1.4830590086802624,0.6682974996494064,1.2765937658985609,137.51787775557236,1.4917601793216073,0.007435430572038294,-0.0023673764644793504,0.9791381684110271,0.00161250695033693,8.686802188718195,0.9879576231432343,8.68946506496645,0.9879610112568481
0.01,0.17751475048012894,-1.728701572222887,7.583831143386744,-1.483007841803628,0.6683059866873413,1.2784194765324508,137.5193024991391,1.4917343544095076,0.007435240130972107,-0.0023763658257658473,0.9791064360587768,0.001610915397417507,8.695002697811718,0.9879403396375204,8.69766811597818,0.987943719693978
0.01,0.17768437292112343,-1.7277464884813272,7.573097219286079,-1.4829565345069335,0.6683144943936408,1.2802477749290049,137.52072721800695,1.4917084583704403,0.007435049158860962,-0.0023853789310106046,0.9790746089115594,0.0016093252578624113,8.703210804459887,0.987923003470825,8.705878766859698,0.9879263754892333
0.01,0.17785415744314167,-1.7267914047397674,7.562378858741077,-1.4829050864037723,0.6683230228295733,1.282078664666398,137.52215191210786,1.4916824910067483,0.007434857654255603,-0.0023944158489375526,0.9790426867157201,0.0016077365301557817,8.711426515124552,0.9879056145011591,8.714097024074864,0.9879089785005799
0.01,0.17802410420105846,-1.7258363209982082,7.5516760396901255,-1.4828534971067402,0.6683315720565742,1.2839121493273782,137.52357658137365,1.4916564521202529,0.007434665615703047,-0.002403476648459337,0.9790106692169431,0.0016061492127829324,8.71964983627085,0.9878881725861531,8.722322894090855,0.9878915285856027
0.01,0.17819421334989688,-1.7248812372566484,7.540988740103593,-1.482801766227434,0.6683401421362457,1.2857482324992677,137.52500122573585,1.4916303415122525,0.007434473041746482,-0.0024125613986673393,0.9789785561602491,0.0016045633042303454,8.727880774367234,0.9878706775830551,8.730556383378135,0.9878740256015051
0.01,0.17836448504482788,-1.7239261535150887,7.530316937983783,-1.4827498933764476,0.6683487331303574,1.2875869177739698,137.52642584512594,1.4916041589835214,0.007434279930925355,-0.0024216701688444353,0.9789463472899942,0.0016029788029856826,8.736119335885396,0.9878531293487309,8.73879749841044,0.9878564694051074
0.01,0.1785349194411707,-1.722971069773529,7.519660611364914,-1.4826978781633702,0.6683573451008467,1.2894282087479672,137.5278504394751,1.491577904334308,0.007434086281775326,-0.0024308030284599788,0.9789140423498686,0.0016013957075377665,8.744365527300344,0.9878355277396623,8.747046245664794,0.9878388598528471
0.01,0.17870551669439297,-1.7220159860319697,7.509019738313036,-1.482645720196786,0.6683659781098195,1.291272109022334,137.5292750087143,1.4915515773643342,0.007433892092828281,-0.0024399600471737234,0.978881641082895,0.0015998140163765988,8.75261935509033,0.9878178726119469,8.75530263162147,0.9878211968007766
0.01,0.17887627696011116,-1.72106090229041,7.498394296926002,-1.4825934190842687,0.6683746322195504,1.293118622202736,137.53069955277448,1.4915251778727934,0.0074336973626122176,-0.0024491412948229653,0.9788491432314266,0.0015982337279933409,8.760880825736862,0.9878001638212963,8.763566662764026,0.9878034801045632
0.01,0.1790472003940901,-1.7201058185488503,7.487784265333433,-1.4825409744323823,0.6683833074924833,1.294967751899433,137.53212407158617,1.4914987056583502,0.007433502089651424,-0.0024583468414461265,0.9788165485371461,0.0015966548408803242,8.769149945724713,0.9877824012230361,8.771838345579251,0.9877857096194878
0.01,0.1792182871522436,-1.7191507348072905,7.477189621696659,-1.4824883858466762,0.6683920039912318,1.2968195017272865,137.5335485650799,1.4914721605191383,0.007433306272466285,-0.002467576757259671,0.9787838567410639,0.0015950773535310468,8.777426721541897,0.9877645846721043,8.780117686557197,0.9877678852004438
0.01,0.17938953739063437,-1.7181956510657312,7.466610344208683,-1.4824356529316844,0.6684007217785793,1.298673875305761,137.5349730331859,1.491445542252759,0.007433109909573411,-0.002476831112678419,0.9787510675835174,0.001593501264440169,8.785711159679659,0.9877467140230506,8.788404692191131,0.9877500067019368
0.01,0.17956095126547447,-1.7172405673241715,7.45604641109411,-1.4823827752909233,0.6684094609174803,1.3005308762589338,137.53639747583424,1.4914188506562813,0.00743291299948554,-0.0024861099783007943,0.9787181808041678,0.0015919265721035178,8.794003266632483,0.9877287891300356,8.796699368977585,0.9877320739780829
0.01,0.17973252893312497,-1.7162854835826118,7.44549780060915,-1.4823297525268886,0.6684182214710599,1.3023905082154894,137.53782189295472,1.4913920855262388,0.007432715540711587,-0.002495413424920609,0.9786851961420006,0.001590353275018075,8.80230304889806,0.9877108098468295,8.805001723416273,0.9877140868826084
0.01,0.17990427055009645,-1.715330399841052,7.43496449104152,-1.4822765842410535,0.6684270035026147,1.3042527748087345,137.5392462844771,1.49136524665863,0.0074325175317565976,-0.0025047415235193624,0.9786521133353224,0.0015887813716819938,8.8106105129773,0.9876927760268116,8.813311762010157,0.9876960452688485
0.01,0.18007617627304898,-1.7143753160994928,7.424446460710453,-1.482223270033866,0.6684358070756137,1.306117679676592,137.5406706503308,1.4913383338489157,0.007432318971121742,-0.0025140943452703775,0.9786189321217604,0.0015872108605945773,8.818925665374332,0.9876746875229688,8.821629491265378,0.9876779489897463
0.01,0.18024824625879254,-1.713420232357933,7.413943687966591,-1.482169809504748,0.6684446322536975,1.3079852264616156,137.54209499044515,1.4913113468920187,0.007432119857304302,-0.002523471961535671,0.9785856522382606,0.0015856417402562914,8.827248512596466,0.9876565441878955,8.829954917691305,0.987659797897852
0.01,0.1804204806642867,-1.7124651486163733,7.403456151191994,-1.48211620225209,0.6684534791006805,1.3098554188109854,137.54351930474917,1.491284285582322,0.007431920188797728,-0.0025328744438768438,0.9785522734210857,0.00158407400916876,8.83557906115422,0.9876383458737916,8.838288047800473,0.9876415918453223
0.01,0.18059287964664106,-1.711510064874814,7.392983828800078,-1.482062447873252,0.6684623476805496,1.3117282603765144,137.5449435931718,1.4912571497136677,0.00743171996409156,-0.0025423018640470946,0.9785187954058147,0.0015825076658347607,8.843917317561266,0.9876200924324626,8.846628888108615,0.9876233306839187
0.01,0.1807654433631155,-1.7105549811332543,7.382526699235542,-1.4820085459645602,0.6684712380574658,1.3136037548146575,137.54636785564173,1.4912299390793555,0.007431519181671407,-0.0025517542939872987,0.9784852179273404,0.00158094270875823,8.852263288334477,0.9876017837153177,8.854977445134635,0.9876050142650071
0.01,0.18093817197112003,-1.7095998973916946,7.372084740974377,-1.4819544961213034,0.6684801502957644,1.3154819057865073,137.54779209208743,1.4912026534721412,0.007431317840018987,-0.002561231805836608,0.9784515407198688,0.0015793791364442508,8.860616979993887,0.9875834195733698,8.863333725400608,0.9875866424395568
0.01,0.18111106562821505,-1.7086448136501349,7.361657932523769,-1.4819002979377325,0.668489084459955,1.3173627169578066,137.5492163024372,1.491175292684236,0.007431115937612114,-0.0025707344719293236,0.9784177635169163,0.0015778169473990686,8.868978399062689,0.9875649998572336,8.871697735431761,0.9875682150581395
0.01,0.1812841244921115,-1.7076897299085756,7.351246252422104,-1.481845951007055,0.6684980406147231,1.3192461919989438,137.55064048661913,1.4911478565073053,0.007430913472924645,-0.0025802623647909893,0.978383886051309,0.0015762561401300712,8.877347552067205,0.9875465244171253,8.880069481756472,0.9875497319709281
0.01,0.1814573487206713,-1.7067346461670159,7.340849679238865,-1.4817914549214388,0.6685070188249289,1.3211323345849675,137.55206464456114,1.4911203447324661,0.0074307104444265,-0.0025898155571437223,0.9783499080551813,0.0015746967131458015,8.885724445536937,0.9875279931028615,8.888448970906277,0.9875311930276959
0.01,0.1816307384719068,-1.7057795624254561,7.330468191574639,-1.481736809272003,0.6685160191556094,1.323021148395582,137.55348877619093,1.491092757150287,0.0074305068505837206,-0.0025993941219123276,0.978315829259974,0.0015731386649559514,8.894109086004491,0.9875094057638583,8.896836209415829,0.987512598077816
0.01,0.18180429390398165,-1.7048244786838964,7.320101768061054,-1.4816820136488194,0.6685250416719777,1.3249126371151538,137.55491288143597,1.4910650935507865,0.0074303026898583134,-0.002608998132209969,0.9782816493964324,0.0015715819940713585,8.902501480005611,0.9874907622491297,8.905231203822918,0.9874939469702599
0.01,0.18197801517521037,-1.7038693949423371,7.30975038736073,-1.4816270676409098,0.6685340864394241,1.326806804432718,137.55633696022358,1.4910373537234316,0.007430097960708381,-0.0026186276613524304,0.978247368194606,0.0015700266990040118,8.91090163407915,0.9874720624072878,8.913633960668449,0.9874752395535966
0.01,0.18215190244405907,-1.7029143112007774,7.299414028167239,-1.4815719708362431,0.6685431535235163,1.3287036540419794,137.55776101248082,1.4910095374571362,0.007429892661587973,-0.002628282782843785,0.9782129853838455,0.0015684727782670363,8.919309554767084,0.9874533060865409,8.922044486496441,0.9874564756759918
0.01,0.18232595586914507,-1.7019592274592177,7.28909266920505,-1.4815167228217327,0.6685522429900002,1.3306031896413215,137.55918503813464,1.49098164454026,0.007429686790947227,-0.002637963570395535,0.9781785006928022,0.0015669202303747153,8.92772524861449,0.987434493134693,8.930462787854012,0.9874376551852068
0.01,0.18250017560923715,-1.7010041437176584,7.278786289229523,-1.4814613231832348,0.6685613549047995,1.3325054149338011,137.5606090371117,1.4909536747606078,0.007429480347232295,-0.00264767009791674,0.9781439138494261,0.0015653690538424629,8.936148722169513,0.9874156233991425,8.93888887129137,0.9874187779285976
0.01,0.18267456182325617,-1.7000490599760987,7.268494867026803,-1.4814057715055464,0.6685704893340174,1.334410333627165,137.56203300933848,1.4909256279054273,0.007429273328885332,-0.0026574024395175705,0.9781092245809645,0.0015638192471868432,8.944579981983411,0.9873966967268814,8.947322743361816,0.9873998437531138
0.01,0.18284911467027454,-1.699093976234539,7.258218381413835,-1.481350067372401,0.6685796463439363,1.336317949433844,137.56345695474127,1.4908975037614076,0.007429065734344394,-0.0026671606694955666,0.9780744326139599,0.0015622708089255571,8.953019034610508,0.9873777129644946,8.955764410621724,0.9873808525052982
0.01,0.1830238343095167,-1.6981388924929792,7.247956811238286,-1.4812942103664684,0.6685888260010181,1.338228266070961,137.56488087324615,1.490869302114679,0.007428857562043637,-0.002676944862362726,0.9780395376742492,0.0015607237375774483,8.961465886608186,0.9873586719581586,8.96421387963053,0.9873618040312848
0.01,0.18319872090035924,-1.69718380875142,7.2377101353785145,-1.4812382000693518,0.6685980283719056,1.3401412872603349,137.566304764779,1.490841022750811,0.00742864881041311,-0.0026867550928218378,0.9780045394869622,0.0015591780316624995,8.969920544536903,0.9873395735536405,8.972671156950737,0.9873426981767986
0.01,0.18337377460233126,-1.6962287250098602,7.227478332743518,-1.4811820360615846,0.6686072535234218,1.3420570167284849,137.5677286292655,1.4908126654548106,0.007428439477878894,-0.0026965914357861263,0.9779694377765191,0.001557633689701825,8.978383014960146,0.9873204175962972,8.981136249147896,0.9873235347871548
0.01,0.18354899557511403,-1.6952736412683005,7.217261382272887,-1.4811257179226296,0.6686165015225712,1.343975458206636,137.5691524666311,1.4907842300111211,0.0074282295628629825,-0.00270645396636462,0.97793423226663,0.0015560907102176867,8.986853304444454,0.9873012039310741,8.989609162790606,0.9873043137072569
0.01,0.18372438397854152,-1.6943185575267408,7.207059262936792,-1.4810692452308738,0.6686257724365402,1.345896615430717,137.57057627680106,1.4907557162036218,0.007428019063783292,-0.002716342759865003,0.977898922680292,0.0015545490917334688,8.995331419559415,0.9872819324025051,8.998089904450488,0.9872850347815967
0.01,0.1838999399726003,-1.6933634737851815,7.196871953735894,-1.4810126175636296,0.668635066332697,1.3478204921413723,137.57200005970046,1.4907271238156252,0.007427807979053747,-0.00272625789180761,0.9778635087397896,0.001553008832773703,9.003817366877602,0.9872626028547099,9.006578480702196,0.9872656978542526
0.01,0.18407566371743006,-1.6924083900436218,7.1866994337013255,-1.4809558344971303,0.668644383278593,1.3497470920839632,137.5734238152541,1.490698452629876,0.007427596307084165,-0.002736199437911288,0.9778279901666911,0.0015514699318640436,9.012311152974636,0.9872432151313949,9.015074898123393,0.987246302768889
0.01,0.18425155537332333,-1.691453306302062,7.176541681894653,-1.4808988956065277,0.6686537233419622,1.3516764190085684,137.57484754338662,1.4906697024285513,0.007427384046280262,-0.0027461674740952603,0.9777923666818487,0.0015499323875312818,9.020812784429134,0.987223769075851,9.023579163294759,0.9872268493687556
0.01,0.1844276151007258,-1.6904982225605023,7.1663986774078205,-1.48084180046589,0.6686630865907228,1.3536084766699934,137.5762712440225,1.4906408729932565,0.007427171195043673,-0.0027561620764857703,0.977756638005395,0.0015483961983033393,9.029322267822707,0.9872042645309527,9.03209128279996,0.9872073374966854
0.01,0.1846038430602365,-1.689543138818943,7.156270399363118,-1.4807845486482003,0.6686724730929767,1.3555432688277698,137.57769491708595,1.4906119641050262,0.0074269577517719655,-0.0027661833214168495,0.9777208038567441,0.0015468613627092672,9.037839609739954,0.9871847013391577,9.040611263225658,0.987187766995095
0.01,0.18478023941260804,-1.6885880550773833,7.146156826913107,-1.4807271397253525,0.6686818829170108,1.3574807992461668,137.57911856250092,1.490582975544322,0.007426743714858596,-0.0027762312854279166,0.9776848639545874,0.001545327879279247,9.046364816768452,0.9871650793425056,9.049139111161494,0.9871681377059826
0.01,0.18495680431874648,-1.6876329713358236,7.136057939240634,-1.4806695732681514,0.6686913161312968,1.3594210716941846,137.5805421801913,1.490553907091031,0.00742652908269284,-0.002786306045256605,0.9776488180168936,0.0015437957465445817,9.054897895498758,0.9871453983826167,9.057674833200084,0.9871484494709274
0.01,0.18513353793971157,-1.6866778875942643,7.1259737155587315,-1.4806118488463074,0.6687007728044922,1.3613640899455666,137.5819657700806,1.490524758524465,0.007426313853659948,-0.002796407677859213,0.9776126657609067,0.0015422649630377108,9.063438852524373,0.9871256583006914,9.066218435936989,0.9871287021310888
0.01,0.18531044043671727,-1.6857228038527046,7.115904135110602,-1.4805539660284364,0.6687102530054404,1.3633098577788019,137.58338933209222,1.4904955296233584,0.0074260980261409365,-0.0028065362603867418,0.9775764069031438,0.0015407355272921894,9.071987694441768,0.9871058589375088,9.074769925970747,0.987108895527205
0.01,0.18548751197113128,-1.6847677201111448,7.105849177169575,-1.4804959243820557,0.6687197568031715,1.3652583789771269,137.58481286614938,1.4904662201658676,0.007425881598512742,-0.0028166918702064443,0.977540041159395,0.0015392074378427025,9.08054442785034,0.9870860001334261,9.083329309902817,0.9870890294995925
0.01,0.18566475270447563,-1.6838126363695851,7.095808821039059,-1.4804377234735828,0.6687292842669027,1.3672096573285315,137.58623637217497,1.4904368299295687,0.007425664569148148,-0.0028268745848943583,0.9775035682447203,0.0015376806932250577,9.089109059352433,0.9870660817283772,9.091896594337605,0.9870691038881444
0.01,0.18584216279842658,-1.6828575526280258,7.0857830460525015,-1.4803793628683337,0.6687388354660386,1.3691636966257608,137.58765985009177,1.4904073586914572,0.007425446936415708,-0.002837084482224552,0.9774669878734489,0.0015361552919761837,9.097681595553295,0.9870461035618722,9.100471785882434,0.9870491185323302
0.01,0.1860197424148151,-1.681902468886466,7.075771831573328,-1.4803208421305172,0.668748410470172,1.3711205006663252,137.58908329982228,1.4903778062279458,0.007425228698679912,-0.002847321640197154,0.9774302997591766,0.0015346312326341303,9.10626204306112,0.9870260654729959,9.10905489114755,0.9870290732711943
0.01,0.18619749171562655,-1.6809473851449064,7.065775156994939,-1.4802621608232371,0.668758009349084,1.3730800732524941,137.59050672128885,1.4903481723148633,0.007425009854300973,-0.0028575861370074155,0.9773935036147664,0.0015331085137380651,9.114850408486973,0.987005967300407,9.1176459167461,0.9870089679433549
0.01,0.18637541086300122,-1.6799923014033467,7.055793001740623,-1.4802033185084846,0.6687676321727452,1.3750424181913115,137.59193011441354,1.4903184567274537,0.007424790401634942,-0.002867878051065587,0.9773565991523437,0.0015315871338282808,9.123446698444834,0.9869858088823376,9.126244869294128,0.9869888023870036
0.01,0.18655350001923424,-1.6790372176617874,7.0458253452635535,-1.4801443147471418,0.668777279011315,1.3770075392945884,137.5933534791183,1.4902886592403737,0.007424570339033696,-0.002878197460996114,0.9773195860832982,0.0015300670914461807,9.132050919551563,0.986965590056591,9.134851755410562,0.9869685764399037
0.01,0.18673175934677597,-1.6780821339202276,7.035872167046703,-1.4800851490989746,0.6687869499351435,1.378975440378919,137.59477681532474,1.4902587796276925,0.007424349664844881,-0.00288854444563196,0.9772824641182791,0.0015285483851342884,9.140663078426904,0.9869453106605419,9.143466581717211,0.9869482899393895
0.01,0.18691018900823184,-1.677127050178668,7.025933446602841,-1.4800258211226307,0.6687966450147712,1.3809461252656743,137.59620012295437,1.4902288176628895,0.007424128377411914,-0.002898919084016687,0.9772452329671957,0.001527031013436243,9.149283181693454,0.9869249705311347,9.152089354838752,0.9869279427223657
0.01,0.18708878916636265,-1.6761719664371086,7.01600916347448,-1.4799663303756405,0.6688063643209292,1.38291959778101,137.59762340192836,1.4901987731188537,0.007423906475074033,-0.0029093214554126016,0.9772078923392148,0.0015255149748967971,9.157911235976668,0.9869045695048828,9.160720081402712,0.9869075346253054
0.01,0.18726755998408492,-1.675216882695549,7.006099297233797,-1.479906676414412,0.6688161079245406,1.3848958617558758,137.5990466521678,1.4901686457678818,0.007423683956166185,-0.0029197516392884225,0.97717044194276,0.00152400026806182,9.166547247904866,0.9868841074178674,9.169358768039476,0.9868870654842503
0.01,0.18744650162447068,-1.6742617989539892,6.996203827482666,-1.4798468587942273,0.6688258758967204,1.3868749210260067,137.60046987359345,1.4901384353816765,0.0074234608190190746,-0.0029302097153269323,0.9771328814855079,0.0015224868914782848,9.17519122410919,0.9868635841057365,9.178005421382265,0.9868665351348085
0.01,0.18762561425074778,-1.6733067152124295,6.98632273385253,-1.4797868770692442,0.6688356683087758,1.3888567794319413,137.6018930661259,1.490108141731346,0.007423237061959205,-0.0029406957634320273,0.9770952106743901,0.0015209748436942885,9.183843171223607,0.9868429994037041,9.186660048067118,0.9868459434121543
0.01,0.1878048980263,-1.6723516314708702,6.97645599600444,-1.4797267307924882,0.6688454852322075,1.3908414408190128,137.60331622968553,1.4900777645874022,0.007423012683308766,-0.002951209863715599,0.9770574292155875,0.0015194641232590264,9.192503095884906,0.9868223531465491,9.195322654732903,0.9868252901510268
0.01,0.18798435311466746,-1.6713965477293105,6.966603593628934,-1.4796664195158573,0.6688553267387096,1.3928289090373664,137.60473936419248,1.4900473037197588,0.00742278768138568,-0.0029617520965068743,0.9770195368145326,0.0015179547287228097,9.201171004732705,0.9868016451686139,9.2039932480213,0.9868045751857294
0.01,0.18816397967954634,-1.6704414639877507,6.956765506446057,-1.4796059427901116,0.66886519290017,1.3948191879419503,137.60616246956667,1.4900167588977307,0.007422562054503601,-0.0029723225423519185,0.9769815331759045,0.0015164466586370566,9.209846904409373,0.9867808753038039,9.21267183457678,0.9867837983501279
0.01,0.18834377788478932,-1.669486380246191,6.946941714205294,-1.479545300164876,0.6688750837886714,1.3968122813925277,137.60758554572783,1.489986129890032,0.007422335800971885,-0.0029829212820131415,0.9769434180036295,0.0015149399115542913,9.218530801560117,0.9867600433855864,9.221358421046599,0.9867629594776501
0.01,0.1885237478944055,-1.6685312965046317,6.937132196685527,-1.479484491188638,0.6688849994764915,1.3988081932536773,137.60900859259542,1.4899554164647753,0.00742210891909556,-0.002993548396465914,0.9769051910008788,0.0015134344860281465,9.22722270283287,0.9867391492469892,9.23005301408079,0.986742058401285
0.01,0.18870388987256104,-1.667576212763072,6.927336933694993,-1.4794235154087425,0.6688949400361035,1.4008069273948003,137.6104316100887,1.4899246183894688,0.007421881407175409,-0.003004203966912996,0.976866851870067,0.0015119303806133543,9.235922614878389,0.9867181927206,9.238755620332176,0.9867210949535811
0.01,0.18888420398357866,-1.6666211290215123,6.917555905071242,-1.4793623723713893,0.6689049055401769,1.4028084876901223,137.61185459812674,1.489893735431017,0.007421653263507805,-0.003014888074762556,0.9768284003128499,0.0015104275938657584,9.244630544350136,0.9866971736385651,9.247466246456312,0.9867000689666454
0.01,0.1890646903919381,-1.665666045279953,6.907789090681117,-1.479301061621634,0.6689148960615774,1.4048128780186933,137.61327755662833,1.4898627673557177,0.007421424486384855,-0.003025600801650658,0.9767898360301236,0.0015089261243422982,9.253346497904355,0.9866760918325885,9.25618489911151,0.9866789802721433
0.01,0.1892453492622765,-1.6647109615383933,6.898036470420665,-1.4792395827033828,0.6689249116733681,1.4068201022644018,137.6147004855121,1.4898317139292607,0.007421195074094306,-0.003036342229430226,0.9767511587220226,0.0015074259706010196,9.26207048220001,0.986654947133931,9.264911584958819,0.9866578287012966
0.01,0.18942618075938816,-1.6637558777968335,6.888298024215145,-1.4791779351593903,0.6689349524488097,1.4088301643159684,137.61612338469635,1.4898005749167278,0.007420965024919567,-0.003047112440173433,0.9767123680879182,0.0015059271312010672,9.270802503898796,0.9866337393734087,9.273646310662022,0.9866366140848827
0.01,0.1896071850482248,-1.6628007940552738,6.878573732018957,-1.4791161185312574,0.668945018461361,1.4108430680669548,137.6175462540993,1.4897693500825893,0.007420734337139676,-0.0030579115161743064,0.9766734638264165,0.001504429604702686,9.279542569665127,0.9866124683813926,9.282389082887606,0.9866153362532339
0.01,0.18978836229389576,-1.6618457103137145,6.868863573815611,-1.47905413235943,0.6689551097846793,1.4128588174157664,137.61896909363884,1.4897380391907042,0.007420503009029327,-0.003068739539948327,0.9766344456353578,0.0015029333896672216,9.2882906861661,0.986591133987807,9.291139908304764,0.9865939950362361
0.01,0.18996971266166837,-1.6608906265721548,6.85916752961768,-1.478991976183194,0.6689652264926214,1.414877416265658,137.62039190323264,1.4897066420043181,0.007420271038858797,-0.0030795965942286697,0.9765953132118139,0.0015014384846571101,9.297046860071543,0.9865697360221287,9.299898793585399,0.9865725902633277
0.01,0.19015123631696765,-1.659935542830595,6.849485579466752,-1.478929649540675,0.6689753686592435,1.416898868524737,137.62181468279823,1.4896751582860617,0.007420038424893982,-0.0030904827619721827,0.9765560662520868,0.001499944888235896,9.305811098053946,0.9865482743133862,9.30866574540409,0.9865511217634986
0.01,0.19033293342537674,-1.6589804590890354,6.839817703433423,-1.4788671519688352,0.6689855363588019,1.418923178105962,137.62323743225278,1.4896435877979497,0.007419805165396426,-0.0031013981263623724,0.9765167044517074,0.0014984525989682072,9.314583406788465,0.9865267486901582,9.31744077043808,0.9865295893652893
0.01,0.19051480415263697,-1.658025375347476,6.830163881617205,-1.478804483003471,0.668995729665754,1.4209503489271555,137.62466015151338,1.4896119303013793,0.007419571258623235,-0.0031123427708025673,0.9764772275054336,0.0014969616154197774,9.323363792952934,0.986505158980573,9.32622387536729,0.98650799289679
0.01,0.19069684866464823,-1.6570702916059163,6.820524094146521,-1.4787416421792094,0.6690059486547585,1.4229803849110028,137.62608284049674,1.4895801855571285,0.0074193367028270755,-0.003123316778917521,0.9764376351072485,0.0014954719361574243,9.332152263227838,0.9864835050123071,9.335015066874291,0.986486332185639
0.01,0.19087906712746872,-1.6561152078643566,6.810898321178652,-1.4786786290295073,0.6690161934006753,1.4250132899850552,137.62750549911948,1.4895483533253546,0.007419101496256267,-0.0031343202345661555,0.9763979269503585,0.0014939835597490634,9.340948824296287,0.9864617866125842,9.343814351644287,0.986464607059022
0.01,0.1910614597073154,-1.655160124122797,6.801286542899693,-1.4786154430866483,0.6690264639785671,1.4270490680817365,137.62892812729788,1.4895164333655937,0.0074188656371546,-0.003145353221819302,0.9763581027271935,0.0014924964847637015,9.349753482844045,0.9864400036081744,9.352621736365126,0.9864428173436712
0.01,0.19124402657056397,-1.6542050403812376,6.79168873952453,-1.4785520838817396,0.6690367604636993,1.4290877231383423,137.63035072494804,1.489484425436758,0.007418629123761497,-0.0031564158249845877,0.9763181621294023,0.0014910107097714348,9.358566245559468,0.986418155825393,9.361437227727256,0.9864209628658642
0.01,0.19142676788374935,-1.6532499566396779,6.782104891296754,-1.47848855094471,0.6690470829315407,1.4311292590970546,137.63177329198587,1.4894523292971351,0.007418391954311877,-0.003167508128588347,0.9762781048478534,0.0014895262333434506,9.367387119133548,0.9863962430900994,9.370260832423757,0.9863990434514226
0.01,0.19160968381356533,-1.6522948728981182,6.772534978488684,-1.4784248438043086,0.6690574314577639,1.433173679904929,137.63319582832696,1.4894201447043862,0.007418154127036212,-0.0031786302173867883,0.9762379305726323,0.0014880430540520205,9.376216110259854,0.9863742652276962,9.379092557150294,0.9863770589257111
0.01,0.19179277452686502,-1.6513397891565589,6.762978981401271,-1.4783609619880997,0.6690678061182458,1.4352209895139134,137.63461833388675,1.4893878714155453,0.0074179156401605285,-0.003189782176365113,0.9761976389930401,0.0014865611704705118,9.385053225634547,0.9863522220631279,9.387932408605112,0.9863550091136369
0.01,0.19197604019066117,-1.6503847054149992,6.753436880364082,-1.4782969050224624,0.6690782069890686,1.437271191880845,137.6360408085804,1.4893555091870168,0.007417676491906343,-0.0032009640907351626,0.9761572297975915,0.0014850805811733696,9.393898471956362,0.98633011342088,9.39678039348905,0.9863328938396482
0.01,0.19215948097212593,-1.6494296216734394,6.743908655735263,-1.4782326724325874,0.6690886341465196,1.4393242909674537,137.63746325232282,1.4893230577745746,0.007417436680490667,-0.003212176045933642,0.9761167026740134,0.0014836012847361292,9.4027518559266,0.9863079391249779,9.405636518505501,0.9863107129277328
0.01,0.1923430970385912,-1.6484745379318797,6.734394287901483,-1.4781682637424747,0.6690990876670924,1.4413802907403683,137.63888566502874,1.489290516933361,0.007417196204126047,-0.0032234181276323964,0.9760760573092438,0.0014821232797354099,9.411613384249113,0.9862856989989862,9.414500790360407,0.9862884662014179
0.01,0.1925268885575487,-1.6475194541903204,6.7248937572779095,-1.4781036784749313,0.669109567627487,1.4434391951711187,137.64030804661263,1.4892578864178843,0.007416955061020514,-0.003234690421732171,0.9760352933894294,0.001480646564748915,9.420483063630288,0.986263392866007,9.423373215762249,0.9862661534837684
0.01,0.19271085569665056,-1.6465643704487607,6.715407044308139,-1.478038916151568,0.6691200741046105,1.4455010082361441,137.64173039698872,1.4892251659820182,0.007416713249377548,-0.003245993014359053,0.9759944105999242,0.0014791711383554309,9.429360900779049,0.986241020548679,9.432253801422057,0.9862437745973864
0.01,0.19289499862370865,-1.645609286707201,6.705934129464209,-1.4779739762927966,0.6691306071755776,1.4475657339167856,137.64315271607103,1.4891923553789999,0.007416470767396113,-0.0032573259918725634,0.9759534086252872,0.0014776969991348197,9.43824690240684,0.9862185818691772,9.44114255405336,0.9862213293644092
0.01,0.19307931750669546,-1.6446542029656412,6.696474993246491,-1.4779088584178306,0.6691411669177113,1.4496333761993057,137.6445750037733,1.4891594543614286,0.007416227613270676,-0.0032686894408697656,0.9759122871492828,0.0014762241456680366,9.4471410752276,0.9861960766492106,9.450039480372208,0.9861988176065093
